0,0,0,Primates,Cebidae,Saguinus,martinsi,1,3,1,2,2,0.843661268,-1.47,-2.38,-1.92,-56.42,-57.52,-56.97,0.04,133.29,1427.8,1655.7,0,6.57997936,5.550150134,6.791828303,5.382249693,9.117881822,-3.949157002,-3.215490395,0,0.463734016,0,6.6514451,-0.010050336,6.034174398,3.668660651,3.277479399,2.069715112,6.185073282,0.193658222,4.39081399,46.04306467,-0.324807907
0,0,0,Primates,Cebidae,Saguinus,melanoleucus,3,1,3,1,1,1.109957697,-6.8,-10.05,-8.42,-70.03,-72.8,-71.42,0.03,183.93,1531.71,1574.18,0,8.059270582,6.04718583,6.984989454,5.455750755,10.76578514,0.716442278,1.277597646,0,0.378436436,0.693147181,6.179238741,0.365465226,5.367764221,4.967148056,1.464341804,2.752917301,7.024808863,2.547135235,5.340867373,37.71163057,0.276109887
1,1,1,Primates,Cebidae,Saguinus,midas,3,4,1,2,2,1.46,8.02,-8.37,-0.17,-45.3,-64.84,-55.07,0.12,160.68,1441.49,1666.98,0,6.292605639,5.576744241,6.593044534,4.928991305,14.23711231,-2.995732274,-2.407945609,0,1.667706821,0,5.3318972,0.703097511,5.219274159,3.683364273,2.396075436,1.869734653,6.735566215,1.713797928,4.242764567,40.84858288,0.199355011
0,1,1,Primates,Cebidae,Saguinus,mystax,3,5,1,2,2,1.62,-2.65,-9.82,-6.23,-62.13,-75.82,-68.98,0.08,194.85,1532.14,1569.05,0,6.320534454,5.577249134,6.631383119,4.999102378,13.23186444,-1.560647748,-2.178995794,0,0.173953307,0,5.12693575,0.657520003,5.503651925,3.842672927,3.433341835,1.431917583,6.322295904,1.686398954,4.780300089,43.23896895,0.194953662
0,0,0,Primates,Cebidae,Saguinus,niger,1,1,1,2,1,1.404549832,-0.08,-5.48,-2.78,-46.16,-52.57,-49.37,0.14,173.23,1422.58,1637.1,0,5.770485609,5.275028924,5.978030369,4.706520121,12.59731675,-3.336783439,-3.334200041,0,2.518502599,0.693147181,5.418053445,0.453447486,4.932626002,2.739557117,3.688524416,1.727956237,6.221375868,0,4.526198051,38.13954234,0.243942978
0,0,0,Primates,Cebidae,Saguinus,nigricollis,3,4,1,2,2,1.543189671,-1.83,-4.25,-3.04,-68.12,-73.22,-70.67,0.09,256.15,1480.78,1481.12,0,6.109247583,5.568105016,6.745765621,4.526973126,11.06198756,-1.386294361,-0.916290732,0,0.741937345,0,4.973071874,0.598836501,5.206202078,3.77459833,2.590017134,2.623576518,6.594912282,1.840549633,4.413161864,46.53285188,0.130499633
0,0,0,Primates,Cebidae,Saguinus,oedipus,3,4,1,2,2,1.38,11.02,7.42,9.22,-74.57,-76.93,-75.75,0.1,120.29,1367.13,1586.07,0,6.135651467,5.480597256,6.848970838,5.114935248,10.83998946,-2.813410717,-1.771956842,1.945910149,5.126045146,2.63905733,5.451295931,0.641853886,5.624739267,3.713572067,3.81815179,2.600424756,6.522651466,1.953027617,3.909018496,48.1571667,-0.003136705
0,0,0,Primates,Cebidae,Saguinus,pileatus,1,2,1,2,1,1.541260751,-3.5,-6.69,-5.09,-62.28,-67.56,-64.92,0.1,172.5,1540.93,1601.36,0,5.3640035,5.050378995,5.93945951,4.891275273,11.32544571,-3.293256953,-3.591963263,0,-0.174353387,0,5.341544431,0.504978581,4.634728988,2.234815952,2.290292297,1.208974564,5.646082738,0,4.12737778,46.75416878,0.442811386
0,0,0,Primates,Cebidae,Saguinus,tripartitus,3,2,1,2,1,1.48345196,-1.5,-2.49,-2,-75.82,-77.27,-76.55,0.06,331.24,1359.24,1360.49,0,5.953373196,5.509877277,7.069879248,4.984564762,9.437024847,-3.069810354,-1.522597617,0.693147181,0.31481074,0.693147181,5.164253347,0.457406033,5.763932116,3.179137803,2.376146922,3.601087834,5.864171385,3.591663595,4.773785829,49.59150607,0.285337497
0,1,1,Primates,Cebidae,Saimiri,boliviensis,3,2,3,1,2,1.119844325,-2.7,-19.4,-11.05,-57.71,-76.44,-67.07,0.12,171.5,1417.91,1535.03,0,6.683923991,5.736540039,5.876661934,5.061265035,14.33817058,-0.26706601,-1.288485456,0,1.00795792,0,6.206060238,0.019802627,5.830800042,4.577100715,3.356897123,2.853299219,6.291829993,4.094344562,4.579180303,34.79328955,-0.750690361
0,0,0,Primates,Cebidae,Saimiri,oerstedii,3,2,1,2,2,1.136641112,9.52,8.02,8.77,-82.32,-84.32,-83.32,0.12,228,1440,1755,0,6.571135031,5.642686909,6.679492958,5.081404365,8.838242823,-2.302585093,-2.281833619,2.833213344,4.224934132,2.833213344,5.9910665,0.009950331,6.122563286,4.425732469,4.858260814,3.218875825,6.694723244,3.222867846,5.894209978,49.86866276,-0.819059456
0,1,1,Primates,Cebidae,Saimiri,sciureus,3,3,1,2,2,1.07,7.61,-8.91,-0.64,-44.29,-78.36,-61.33,0.11,186.86,1461.05,1606.65,0,6.61936629,5.774551546,6.978446707,5.100415058,14.96811162,-0.385662481,-0.430782916,0,1.532556868,0,5.948687518,0,5.780743516,4.677490848,3.586015819,4.266313733,7.244141798,3.551053137,5.178463438,40.9909574,-0.864499783
0,0,0,Primates,Cebidae,Saimiri,ustus,3,4,1,2,2,1.003388471,-1.82,-16.14,-8.98,-50.75,-65.29,-58.02,0.21,168.78,1296.11,1528.97,0,6.787247284,5.736540039,6.663704056,4.832228501,14.34580827,-2.828455523,-2.293502709,0,0.959350221,0,5.919171716,0.019802627,5.58541281,3.920909108,5.059486198,2.566437239,7.179432492,1.643514232,5.47495614,38.36718997,-0.241401278
0,0,0,Primates,Cebidae,Saimiri,vanzolinii,3,1,3,1,1,1.146018209,-1.9,-2.66,-2.28,-66.75,-67.78,-67.26,0,231.87,1556.37,1556.37,0,6.66411561,5.638586889,7.052276015,5.456764834,8.855285544,0.83580017,1.187346304,0,-0.478035801,0,5.981328619,0.019802627,4.647926463,4.513040912,3.260467856,4.177047977,5.945890391,3.688879454,5.753030778,44.64522193,-0.759582979
0,0,0,Primates,Cercopithecidae,Semnopithecus,ajax,1,2,3,1,1,1.115382793,34.63,30.11,32.37,78.94,73.53,76.23,0.09,93.6,921.53,1169.68,1,6.363451347,5.545274415,6.325977975,5.031434097,11.12999645,-1.393589492,-0.948173145,1.945910149,5.170597625,2.397895273,5.891217271,0.321204301,5.536316312,4.395030324,3.522282352,1.934696066,5.75111947,2.214132129,3.688879454,1.572957464,-0.682115614
0,0,0,Primates,Cercopithecidae,Semnopithecus,dussumieri,3,4,3,1,2,0.594039369,19.8,8.06,13.93,78.13,72.7,75.42,0.08,106.04,851.72,1581.88,1,10.12488712,6.710313514,7.756399193,5.188025612,12.92399473,0.37891064,1.983983037,4.644390899,6.102245346,4.997212274,6.576784657,-0.010050336,6.301220752,7.202929607,4.085866524,4.718498871,8.560120548,4.086764062,7.139509651,44.69360191,-0.218058749
1,1,1,Primates,Cercopithecidae,Semnopithecus,entellus,3,2,2,1,1,0.93,29.95,17.03,23.49,87.93,69.01,78.47,0.1,78.82,652.75,1435.84,1,9.447725233,6.388561406,7.197360501,5.28675073,14.23182166,0.262364264,1.275756848,2.079441542,5.384036242,3.871201011,6.230383018,0.019802627,5.703782475,6.214268041,2.849549763,3.265759411,7.311645815,2.944438979,5.996700814,41.62969777,0.407046651
0,0,0,Primates,Cercopithecidae,Semnopithecus,hector,1,5,3,1,2,0.904414102,30.23,28.82,29.53,81.23,79.28,80.25,0.1,110.6,926.34,1193.8,1,7.223987979,5.841873697,7.251994573,5.254262408,9.915017823,2.233039167,1.218480553,3.17805383,4.844265824,3.17805383,6.457105835,0.298396266,6.755431649,5.005022067,3.003447349,3.566167805,7.018581456,2.663350185,4.823433416,6.375226056,-0.654555692
0,0,0,Primates,Cercopithecidae,Semnopithecus,hypoleucos,3,4,3,1,2,0.717377284,12.75,8.6,10.67,77.18,75.23,76.21,0.06,191.3,1125.13,1702.59,1,9.213001827,6.484635236,8.305713902,5.130430753,10.15477415,-3.003813321,-1.538771431,5.176149733,6.553676961,5.402677382,6.76269244,-0.010050336,6.33962328,6.390873928,3.402216298,3.537851091,7.668354074,3.182293115,6.225485956,44.79047982,-0.031846252
0,0,0,Primates,Cercopithecidae,Semnopithecus,priam,1,3,1,1,2,1.465319735,13.91,5.91,9.91,81.88,77.86,79.87,0.07,107.23,1098.13,1581.68,1,5.861477103,5.726370873,6.528802941,4.582957464,12.0445266,-4.656223154,-5.438696591,4.234106505,6.064900865,4.615120517,5.337209937,0.552988116,5.572543594,3.670228783,6.230835716,4.256946756,6.433335767,1.887648115,5.503461712,52.22890589,-0.391562296
0,0,0,Primates,Cercopithecidae,Semnopithecus,schistaceus,3,3,3,1,1,1.001405534,28.77,27.39,28.08,88.71,84.73,86.72,0.07,161.15,931.88,1143.39,1,10.5478749,6.800515661,7.664056362,5.615970777,10.59250974,0.957578911,1.326848557,1.098612289,4.31039636,1.098612289,6.092528383,-0.010050336,6.186800253,6.683603399,0.96457827,3.140829426,7.295449522,3.390055422,5.126102959,0.005236114,1.415256555
0,0,0,Primates,Cercopithecidae,Simias,concolor,3,3,2,2,1,0.839800154,-0.91,-3.34,-2.13,100.47,98.58,99.52,0.11,340,1828.29,1646.45215,1,8.908410615,6.214588098,8.424265893,5.518207551,8.706961949,-2.302585093,-2.040220829,3.784189634,4.013315257,3.784189634,6.749109395,0.019802627,5.959320412,5.710036463,2.388762789,1.020011576,7.779071616,1.011600912,6.589045877,44.99860561,0.237389786
0,0,0,Primates,Hylobatidae,Symphalangus,syndactylus,3,4,1,2,2,0.66,5.65,-5.36,0.14,104.91,96.52,100.71,0.11,226.72,1676.52,1761.04,1,9.29090602,6.715371265,8.0881933,5.440944765,11.63570091,-1.514127733,-1.139434283,2.079441542,4.582106246,2.833213344,6.911498265,0.019802627,6.12249281,6.248042875,1.60743591,1.13038399,8.239654171,1.335001067,6.454223245,34.11637261,-0.061641808
0,0,0,Primates,Tarsiidae,Tarsius,bancanus,1,3,1,2,2,1.36,7.03,-5.9,0.56,119.26,102.6,110.93,0.17,256.39,1702.76,1734.7,1,4.739613663,4.668989699,6.824156255,4.835011259,13.65065925,-4.605170186,-3.912023005,0.693147181,3.674019591,1.609437912,5.481846527,0,4.9698133,3.175132902,4.13099788,0.855870674,6.490237832,0,4.363735365,36.98645711,-0.99888865
0,0,0,Primates,Tarsiidae,Tarsius,dentatus,1,1,3,1,1,1.229964377,-0.67,-1.65,-1.16,120.47,119.83,120.15,0.13,205.99,1813.49,1927.25,1,4.704291277,4.766438334,6.343963032,5.163634571,8.522890928,-5.557088096,-5.035953102,3.496507561,3.813969065,3.496507561,5.658136485,0.009950331,4.634728988,2.202567685,4.859812404,1.201861958,5.646082738,0,3.688879454,11.96883216,-0.451733646
0,0,0,Primates,Tarsiidae,Tarsius,pelengensis,1,4,3,1,2,1.467297455,-1.15,-1.64,-1.4,123.55,122.78,123.17,0.1,245,1731.935635,1785.860177,1,5.105945474,5.202094838,6.298471598,4.816184271,7.768512159,-4.377075686,-4.469714339,3.465735903,3.433987204,3.465735903,5.10322335,0.019802627,5.435194809,2.463310772,4.659801994,0.999358166,5.962074257,0,4.121912768,33.4549452,0.018232216
0,0,0,Primates,Tarsiidae,Tarsius,pumilus,1,2,3,1,1,1.486774393,-1.47,-3.55,-2.51,120.5,120.04,120.27,0.1,222.32,1810.39,1934.93,1,4.017584928,4.605170186,6.272161295,5.352669935,4.714741822,-6.214608098,-6.14694945,2.890371758,3.787366401,2.890371758,5.215960794,0.009950331,4.634728988,1.564440547,6.230835716,0,5.646082738,0,3.688879454,16.64307121,-0.355870978
0,0,0,Primates,Tarsiidae,Tarsius,sangirensis,1,1,3,1,1,1.32254031,3.74,3.37,3.55,125.67,125.39,125.53,0,103.5236999,973.8846063,1258.170598,1,5.105945474,5.158472804,6.485126464,4.889287791,6.328079631,-5.001538671,-4.376895954,4.700480366,4.691347882,4.700480366,5.130989907,0.019802627,5.598759922,2.285715796,6.230835716,2.759649451,5.793301102,1.37006138,4.793144381,21.31226962,-0.128738962
0,0,0,Primates,Tarsiidae,Tarsius,syrichta,1,1,3,1,1,1.071986529,12.58,5.55,9.07,126.6,121.79,124.19,0.11,183.1,1565.18,1739.39,1,4.752814028,4.768478804,7.093819822,5.181727369,11.70595639,-4.943444045,-4.605170186,3.526360525,5.150802951,4.025351691,6.115174635,0.009950331,5.192956851,3.242592351,3.174303698,2.016725293,5.978578851,0,4.412677074,33.77323575,-1.429382178
0,0,0,Primates,Tarsiidae,Tarsius,tarsier,1,3,3,1,2,1.3,1.75,-5.7,-1.97,125.24,118.75,121.99,0.08,229.41,1812.6,1909.15,1,5.124202046,4.789240213,6.250554225,5.202301938,12.04791753,-3.912023005,-3.912023005,2.890371758,4.559545008,2.890371758,5.569870057,0,4.9698133,3.177637077,5.298317367,2.136156868,6.390727126,1.178654996,4.213755901,21.55496126,-0.84861897
0,0,0,Primates,Cercopithecidae,Theropithecus,gelada,3,2,3,1,1,0.75,14.2,7.71,10.95,41.78,36.95,39.37,0.14,92.49,900.33,1483.25,1,9.678098357,6.429719478,7.316960052,5.185372608,11.9439446,0.148420005,1.294530412,1.791759469,4.624972813,2.833213344,6.641834698,0.009950331,5.81711116,6.141865348,3.940027202,4.718498871,7.54650435,2.302585093,6.204456747,9.038496338,0.472504473
0,0,0,Primates,Cercopithecidae,Trachypithecus,auratus,3,3,1,2,2,0.770128307,-5.87,-8.96,-7.41,116.73,105.2,110.96,0.04,201.2,1370.42,1640.76,1,9.181899744,6.518794114,7.56096433,5.21238593,11.82687642,-3.506557897,-2.995732274,5.590986981,6.672943923,5.700443573,6.601764902,-0.010050336,6.028316391,6.135241028,3.737431495,1.532675124,7.73122194,2.397895273,6.727424644,35.64916594,-0.049596615
0,0,0,Primates,Cercopithecidae,Trachypithecus,barbei,2,1,3,1,1,0.89427244,15.17,14.34,14.75,98.92,98.52,98.72,0.04,372.07,1112.37,1710.64,1,7.696566137,5.997128949,8.122877829,4.796005874,8.314055678,-3.10012409,-1.148813885,1.791759469,2.234306252,1.791759469,5.598110804,-0.010050336,6.357293771,4.118327367,6.230835716,4.718498871,6.240751713,3.296510814,5.732211902,29.30633835,0.61688174
1,0,0,Primates,Cercopithecidae,Trachypithecus,cristatus,3,2,3,1,1,1.034005596,7.03,-5.94,0.54,119.26,95.18,107.22,0.16,242.86,1682.06,1747.29,1,8.878610274,6.168980651,7.286191715,5.615970777,13.62598374,-2.120263536,-2.036044972,0.693147181,4.292648824,1.609437912,6.105833506,0.009950331,5.922114469,5.516283688,3.600867577,3.421000009,7.579082592,3.310543013,5.894209978,39.24406562,0.498969962
0,0,0,Primates,Cercopithecidae,Trachypithecus,delacouri,3,3,3,1,1,0.928904012,21.54,18.25,19.9,106.29,104.61,105.45,0.1,131.41,1073.8,1209.24,1,8.946796647,6.358691126,7.183571351,5.10393072,10.4189953,0.72698317,1.411411757,3.135494216,6.02342338,3.433987204,6.318233785,0.405465108,5.781544546,5.852950112,4.12453356,4.140452442,7.201117473,4.001821003,5.255581439,20.38319366,0.350230181
0,0,0,Primates,Cercopithecidae,Trachypithecus,ebenus,2,3,3,1,1,1.062864381,17.55,17.2,17.38,106.21,105.84,106.03,0.11,165.26,1389.75,1520.31,1,8.201557172,6.028347836,7.141398167,5.38410504,6.572855805,0.84718721,1.554433503,2.397895273,3.992865393,2.397895273,5.741421918,0.129510699,5.605912381,5.262106251,3.538837897,3.948017028,6.476560755,2.914489705,5.223101555,21.76782336,0.201830141
0,0,0,Primates,Cercopithecidae,Trachypithecus,francoisi,3,1,3,1,1,0.842781009,28.59,17.21,22.9,109.95,104.29,107.12,0.08,123.18,1100.4,1182.72,1,9.004536859,6.396912988,7.286191715,5.320477193,12.65405977,0.462231155,1.074744772,1.791759469,5.384357439,3.218875825,6.468030801,-0.010050336,6.07165746,6.119329918,2.85809352,2.790673583,7.372206149,3.036632504,5.970649407,12.36489342,-0.053284056
0,0,0,Primates,Cercopithecidae,Trachypithecus,geei,3,2,3,1,1,0.898006816,27.28,26.3,26.79,91.12,89.7,90.41,0.09,147.91,1040.94,1243.13,1,9.030735123,6.405228458,7.677837231,5.603859255,9.297791569,0.797507196,1.32175584,3.401197382,5.441854782,3.401197382,6.433784734,0.019802627,5.574269606,6.270898153,0.955511445,2.587764035,7.053498223,2.397895273,5.363005003,9.560281944,0.056000595
0,0,0,Primates,Cercopithecidae,Trachypithecus,germaini,3,1,3,1,1,0.603978864,17.13,8.55,12.84,109.46,97.72,103.59,0.11,176.62,1197,1619.55,1,9.392252759,6.457082388,7.577816108,5.363961591,13.20673539,-0.209427068,0.280952367,1.098612289,5.023090735,1.791759469,6.897008859,0.000528462,5.821259246,6.555080695,2.635124656,2.871298704,7.674782176,3.091078985,6.211208243,41.02336708,-0.313466879
0,0,0,Primates,Cercopithecidae,Trachypithecus,hatinhensis,1,2,3,1,1,1.505079704,20.7,14.92,17.81,108.54,105.19,106.86,0.1,171.41,1284.43,1430,1,6.346482133,5.390833087,5.955959146,5.453542395,10.32809396,-2.838148868,-3.414116216,2.079441542,5.62282546,2.833213344,5.370013609,0.071643978,5.179224931,3.80357118,5.037423839,0,5.646082738,0,5.135602499,22.52734433,-0.154949491
0,0,0,Primates,Cercopithecidae,Trachypithecus,johnii,3,1,3,1,1,0.673258441,12.16,9.34,10.75,77.49,76.11,76.8,0.06,128.04,1126.21,1577.64,1,9.268145021,6.315665368,7.815671631,5.188742011,9.622521543,-2.525728644,-1.267630485,5.257495372,6.093050448,5.257495372,6.542644241,0.019802627,5.89622866,6.105965363,4.262679877,3.695907474,7.455441924,2.302585093,6.285175468,43.31996289,0.075233089
0,0,0,Primates,Cercopithecidae,Trachypithecus,laotum,3,2,3,1,1,0.818451836,18.22,17.64,17.93,105.04,104.28,104.66,0.09,169.2,1085.89,1312.18,1,11.24730378,7.027176661,7.938762488,5.426670022,8.043008032,1.529336072,1.697594916,2.302585093,3.360722549,2.302585093,6.357641096,-0.010050336,6.515666302,7.071949625,2.284842711,4.60235198,7.6629945,4.440881819,6.861699345,26.09219534,1.333377844
0,0,0,Primates,Cercopithecidae,Trachypithecus,obscurus,3,1,3,1,1,0.830193539,12.38,1.26,6.82,104.3,98.11,101.21,0.09,201.98,1624.49,1834.83,1,8.888464291,6.309900096,7.286191715,4.987912407,12.2533779,-1.714798428,-0.826578162,1.386294361,5.092153835,2.197224577,6.339997325,0.009950331,5.703782475,5.82653094,4.043051268,2.63905733,7.671281311,2.302585093,5.894209978,42.30904269,0.128748756
0,0,0,Primates,Cercopithecidae,Trachypithecus,phayrei,3,2,3,1,1,0.98,26.62,14.35,20.48,107.69,91.7,99.69,0.07,145.87,1055.67,1419.1,1,8.946598759,6.262670509,7.416349791,5.19634001,14.08783176,-1.771956842,-1.203972804,1.791759469,4.61927031,2.397895273,6.123040905,0,5.906436626,5.440083355,-0.510825624,2.577731709,7.147758854,2.557227311,5.723160175,20.71131784,0.701905519
0,0,0,Primates,Cercopithecidae,Trachypithecus,pileatus,3,4,3,1,1,0.980576901,28.44,21.21,24.83,99.63,88,93.81,0.08,190.31,1063.78,1264.71,1,9.32544694,6.354370041,7.521392058,5.380754187,13.02563391,-1.514127733,-0.994252273,0.693147181,5.788491203,1.386294361,6.058736037,0.035185459,5.616635207,5.971303405,4.400480313,2.060513532,7.576144866,2.140066163,5.879173703,17.08914773,0.609075861
0,0,0,Primates,Cercopithecidae,Trachypithecus,poliocephalus,3,2,3,1,1,0.736178747,22.06,20.71,21.38,107.93,106.9,107.42,0.06,155.82,1199.87,1266.6,1,11.10947857,6.859221337,7.938687759,5.552521162,7.784190216,1.032325375,1.733786413,4.33073334,5.828945618,4.33073334,6.69434268,-0.010050336,5.788581133,6.844134761,1.765717611,3.584935835,8.050259997,3.313252481,6.607503861,20.05140222,1.297270491
0,0,0,Primates,Cercopithecidae,Trachypithecus,shortridgei,1,2,3,1,1,1.110313419,27.54,23.38,25.46,99.88,96.08,97.98,0.05,153.88,1064.16,1272.25,1,6.909702203,5.701410528,6.738246738,5.101957619,11.30159857,-0.009630442,0.49810432,0.693147181,3.679334041,0.693147181,5.796324934,-0.010050336,5.566177235,4.526533388,3.024041239,3.605555889,5.938610915,2.781528782,4.13622509,1.443973393,-0.250374274
0,0,0,Primates,Cercopithecidae,Trachypithecus,vetulus,3,2,3,1,1,0.74,9.83,6.24,8.03,81.84,79.69,80.77,0.07,143.41,1544.43,1644.48,1,8.882541612,6.371594753,7.286191715,5.321643192,10.87575116,-3.912023005,-3.218875825,4.234106505,5.818984404,4.317488114,6.66419216,0.009950331,5.620400866,5.886076253,4.974317031,2.151762203,7.015443084,2.122261539,5.504436827,43.96518789,-0.030720775
0,1,1,Primates,Lemuridae,Varecia,rubra,3,3,3,1,2,0.964272996,-14.88,-15.99,-15.44,50.44,49.59,50.02,0.15,176.31,1470.97,1867.64,1,8.261681395,6.08458064,7.275493074,5.439238819,8.758886821,-0.030564605,-0.264013712,2.708050201,3.356200016,2.708050201,6.405712791,0.207443379,5.976975545,5.476743202,4.017685307,1.420537752,7.581315022,1.64115215,5.390251461,24.87198669,-0.054533673
0,1,1,Primates,Lemuridae,Varecia,variegata,2,4,2,2,1,1.1,-15.11,-23.26,-19.18,49.83,46.68,48.25,0.18,188.58,1351.4,1563.99,1,8.25582583,6.305088452,6.55222254,4.629862799,11.01054062,0.329303747,0.678033543,1.791759469,3.813969065,2.197224577,5.899897354,0.770108222,5.950642553,4.53999146,3.326114576,1.252762968,6.553249409,1.029619417,4.507888063,15.68239201,1.021201075
